datetime,Org,NH4SO4,NH4NO3,eBC880
2019-07-20 16:00:00,0.8419690812492548,0.097091639935033,0.01859107593460794,0.042348202881104226
2019-07-20 20:00:00,0.8329652423706824,0.0716624661637904,0.01992833409098151,0.07544395737454582
2019-07-20 22:00:00,0.8177446212579617,0.08011236221885445,0.02273270814325216,0.07941030837993163
2019-07-21 00:00:00,0.8271861877654006,0.07975124929618513,0.017987543895158904,0.07507501904325528
2019-07-21 02:00:00,0.842935165745434,0.07764132420939009,0.01849222132350448,0.06093128872167132
2019-07-21 04:00:00,0.8455268099213629,0.07520421349150716,0.018925990800371426,0.060342985786758625
2019-07-21 06:00:00,0.8472724733241613,0.09573517722739731,0.016367990351553743,0.040624359096887594
2019-07-21 08:00:00,0.809159061981203,0.13399535619868433,0.016325839235699538,0.0405197425844131
2019-07-21 10:00:00,0.804289938907076,0.14690063755134342,0.016012353304845402,0.03279707023673527
2019-07-21 12:00:00,0.8395460313710832,0.11032754260294154,0.017014302863023887,0.03311212316295138
2019-07-21 16:00:00,0.8304525814929471,0.11061742440017167,0.015803278632635247,0.043126715474245896
2019-07-21 20:00:00,0.8257058132899483,0.10400181334385128,0.012087302727530036,0.058205070638670205
2019-07-22 02:00:00,0.8555766146508152,0.051041091654472376,0.024791666559007084,0.0685906271357052
2019-07-22 06:00:00,0.8508482891476559,0.05719531791011814,0.023187306715696746,0.06876908622652919
2019-07-22 08:00:00,0.8013791101990256,0.12652296870209515,0.019529830249013856,0.052568090849865315
2019-07-22 10:00:00,0.8019329172973361,0.1286343380997098,0.018260127074487046,0.051172617528466996
2019-07-22 12:00:00,0.784582811831269,0.15526482463692792,0.017565995577875363,0.04258636795392769
2019-07-22 16:00:00,0.8006126538691866,0.1322781211930543,0.016751081888198155,0.05035814304956094
2019-07-22 18:00:00,0.7629635680459765,0.17346821423029687,0.014707900988137785,0.04886031673558881
2019-07-22 20:00:00,0.7716731381094443,0.15621760437881155,0.01529309532741425,0.05681616218432992
2019-07-23 08:00:00,0.7767533958259296,0.14292136989709625,0.019448773588295956,0.060876460688678136
2019-07-23 10:00:00,0.7840718641621295,0.14341343411668747,0.0183645322354035,0.05415016948577961
2019-07-23 12:00:00,0.7804787177342007,0.15985928529734436,0.017099971070027063,0.042562025898427905
2019-07-23 14:00:00,0.7483258620696097,0.17457170483832993,0.01903714048277433,0.058065292609286195
2019-07-23 16:00:00,0.7618514741139426,0.16535354619905643,0.01919104899645361,0.05360393069054732
2019-07-23 18:00:00,0.7845568001048236,0.12732619264094858,0.018002824259198982,0.07011418299502876
2019-07-23 20:00:00,0.8012174180194493,0.11307155371979113,0.015836429289947204,0.06987459897081243
2019-07-23 22:00:00,0.794121547106683,0.1260001109841278,0.01642565958298658,0.0634526823262026
2019-07-24 00:00:00,0.7962257461681295,0.12404317129660174,0.02024686444665445,0.0594842180886144
2019-07-24 02:00:00,0.8250234018535424,0.099000259088193,0.019620451995150823,0.05635588706311382
2019-07-24 04:00:00,0.8437733786348407,0.08278408152617348,0.018840051537714158,0.05460248830127153
2019-07-24 06:00:00,0.8249900247252638,0.10402891547821025,0.018933148400898228,0.05204791139562763
2019-07-24 08:00:00,0.8012045468438771,0.13574456474010277,0.01673889537510763,0.04631199304091252
2019-07-24 10:00:00,0.7907803477556348,0.1483451275785178,0.01688123917075809,0.0439932854950894
2019-07-24 12:00:00,0.7774486472923056,0.1627415292883031,0.017225671514849984,0.04258415190454141
2019-07-24 14:00:00,0.7501252949251105,0.1905530633083664,0.0163885601582821,0.042933081608241094
2019-07-24 16:00:00,0.8478869112990524,0.08587070103743227,0.01658452829444226,0.049657859369072944
2019-07-24 18:00:00,0.8562819112113539,0.07452317937542699,0.01764728977049727,0.05154761964272195
2019-07-24 20:00:00,0.8495287991786372,0.07188748093892663,0.01962015249554657,0.05896356738688964
2019-07-24 22:00:00,0.8449459295967413,0.07081369876744403,0.018713864620570987,0.06552650701524361
2019-07-25 00:00:00,0.8552291190786334,0.06569978688995827,0.018783277400587443,0.06028781663082089
2019-07-25 02:00:00,0.8692937912820985,0.05463056105420521,0.017491037030221302,0.05858461063347513
2019-07-25 04:00:00,0.8638589480088384,0.06322718635324891,0.01887290404125575,0.05404096159665706
2019-07-25 16:00:00,0.847489074547472,0.1013190483412226,0.0170950195789831,0.034096857532322195
2019-07-25 18:00:00,0.8518798173659432,0.09445758784292153,0.015789305815797672,0.037873288975337635
2019-07-26 00:00:00,0.9124671751584793,0.02701820440390545,0.017370806560102935,0.04314381387751234
2019-07-26 02:00:00,0.8836410465142465,0.05069841827934094,0.016728243928599246,0.04893229127781334
2019-07-26 04:00:00,0.8721347785616372,0.06379982951494752,0.01362102686846389,0.050444365054951486
2019-07-26 06:00:00,0.7881071690741973,0.1328526738506211,0.017790569380314997,0.06124958769486657
2019-07-26 08:00:00,0.7573850488571616,0.16573420418315896,0.015512218846907363,0.06136852811277211
2019-07-26 10:00:00,0.718667905558064,0.19457664859117937,0.017304399816934386,0.06945104603382207
2019-07-26 12:00:00,0.7374516048228251,0.17697497831748335,0.017581299099517098,0.0679921177601745
2019-07-26 14:00:00,0.7553916442369665,0.16375626771106486,0.015134645114308221,0.06571744293766045
2019-07-26 16:00:00,0.7231278709499084,0.19686860689739916,0.0156927894487784,0.06431073270391398
2019-07-26 18:00:00,0.7481561366293663,0.17320370905590846,0.01942526964327256,0.059214884671452715
2019-07-26 20:00:00,0.7968839296593134,0.1321953592174597,0.019165940387185644,0.051754770736041164
2019-07-26 22:00:00,0.8119077781438767,0.11859515411762737,0.018290819726944244,0.05120624801155167
2019-07-27 00:00:00,0.796037203308811,0.13611344181591153,0.01671786603916734,0.05113148883611005
2019-07-27 02:00:00,0.7748954231184746,0.1510219501734649,0.018429570155736777,0.055653056552323735
2019-07-27 04:00:00,0.7740318377518866,0.14647347255843807,0.020589872347299146,0.05890481734237638
2019-07-27 06:00:00,0.7739740321830814,0.14068668270732462,0.020506919358325746,0.0648323657512683
2019-07-27 08:00:00,0.7832574766716625,0.13665758939689077,0.01557624505761661,0.06450868887383032
2019-07-27 10:00:00,0.7695299520986395,0.15609377524060916,0.014064208022444246,0.06031206463830727
2019-07-27 12:00:00,0.8124306417031083,0.11525170706809508,0.016962083963219524,0.05535556726557716
2019-07-27 14:00:00,0.8259995301979167,0.10666380325932388,0.014578220071904626,0.05275844647085481
2019-07-27 16:00:00,0.8048217421748798,0.10247291786931138,0.01402970404998019,0.07867563590582861
2019-07-27 18:00:00,0.7921605294362447,0.10233603883889847,0.014433050192332665,0.09107038153252407
2019-07-28 00:00:00,0.896089809765692,0.04008165175026192,0.014539267788106446,0.0492892706959396
2019-07-28 02:00:00,0.8761699191823873,0.058911751287933814,0.0160943074739173,0.04882402205576165
2019-07-28 04:00:00,0.8579513661574051,0.07325324340806631,0.017003993095153914,0.05179139733937467
2019-07-28 06:00:00,0.8439789335357325,0.09684107555595188,0.016241769846727202,0.04293822106158847
2019-07-28 08:00:00,0.82312950752113,0.12809044172592093,0.015524744515029224,0.03325530623791982
2019-07-28 10:00:00,0.8447389957171514,0.10791785208181887,0.01477793966025585,0.03256521254077387
2019-07-28 12:00:00,0.863906318542232,0.08966690165400283,0.014583738999675707,0.031843040804089465
2019-07-28 16:00:00,0.5941294051182247,0.3666914612539075,0.013952875306748552,0.025226258321119417
2019-07-28 20:00:00,0.6015405959375598,0.35129201701213936,0.013119070263664418,0.03404831678663619
2019-07-28 22:00:00,0.676160154533413,0.26981090781683265,0.01723256335196859,0.03679637429778583
2019-07-29 00:00:00,0.6677500472298769,0.2689194029852845,0.01898994383830257,0.044340605946536146
2019-07-29 02:00:00,0.6757444431741038,0.2598745222734931,0.02029176944138685,0.0440892651110163
2019-07-29 04:00:00,0.7258087491713683,0.21516917427014617,0.021529313642629954,0.03749276291585571
2019-07-29 06:00:00,0.832174933094245,0.10699911218911702,0.022667424560638756,0.03815853015599935
2019-07-29 08:00:00,0.7554007509648579,0.19068926623915103,0.013629253248047183,0.04028072954794391
2019-07-29 10:00:00,0.6782415761312244,0.27299035980033176,0.015042466716868826,0.033725597351575126
2019-07-29 12:00:00,0.6125124237627266,0.3440827347307277,0.015254994181162562,0.028149847325383243
2019-07-29 14:00:00,0.691482627937681,0.2515736761034115,0.01836598950335189,0.03857770645555557
2019-07-29 16:00:00,0.6554431085683666,0.2862211191004947,0.014445034297400024,0.043890738033738816
2019-07-29 18:00:00,0.641635321950849,0.3049026786758908,0.011819302518841095,0.04164269685441891
2019-07-29 20:00:00,0.3179721711095042,0.6600231384857842,0.005160865958274447,0.016843824446437106
2019-07-29 22:00:00,0.3481628874060196,0.6230029115967496,0.007313572250562034,0.021520628746668987
2019-07-30 00:00:00,0.49275667187618666,0.465783051914359,0.01093206571769376,0.030528210491760677
2019-07-30 02:00:00,0.6049883297229111,0.3512712183086725,0.01089542948070274,0.03284502248771373
2019-07-30 04:00:00,0.6754557305300141,0.27038990302870364,0.01408045735867398,0.04007390908260832
2019-07-30 08:00:00,0.36841118644886206,0.585104985461336,0.01842906523797035,0.02805476285183166
2019-07-30 10:00:00,0.5014785345444583,0.4621395673956735,0.014223307636317661,0.022158590423550662
2019-07-30 12:00:00,0.5845514607847194,0.3646406736688376,0.012511324827701474,0.03829654071874154
2019-07-30 14:00:00,0.6058526833470602,0.342036760168466,0.011568385524780334,0.040542170959693515
2019-07-30 16:00:00,0.6019760352388297,0.33426562403951976,0.011753779004632458,0.052004561717018186
2019-07-30 22:00:00,0.5272375253487233,0.41599052191179947,0.013816396022859268,0.04295555671661813
2019-07-31 00:00:00,0.5561275647782054,0.37610824314859465,0.019688168001806224,0.048076024071393726
2019-07-31 02:00:00,0.4733859597000495,0.46246046257936146,0.013564377426941387,0.05058920029364756
2019-07-31 04:00:00,0.34493513824961264,0.6119206404833483,0.005736828507763663,0.03740739275927547
2019-07-31 06:00:00,0.36653918630644344,0.5870642147646004,0.010975734496769193,0.035420864432186935
2019-07-31 08:00:00,0.4094740431271023,0.539541152655959,0.01464553886317997,0.0363392653537588
2019-07-31 10:00:00,0.4939074609234942,0.45876005177277046,0.014975174883836458,0.03235731241989891
2019-07-31 12:00:00,0.5267337353883245,0.4189622327919077,0.01191850042134077,0.04238553139842709
2019-07-31 14:00:00,0.6223633694993409,0.32250175216786203,0.01152659067802244,0.04360828765477454
2019-07-31 16:00:00,0.703631453274103,0.24575679845671963,0.012631904755439148,0.0379798435137382
2019-07-31 18:00:00,0.7233971542783837,0.19805208571329178,0.022090089005132246,0.056460671003192374
2019-07-31 20:00:00,0.7597417999710988,0.11258976279067323,0.022053563017583936,0.1056148742206438
2019-07-31 22:00:00,0.8473837808730933,0.060327809687050635,0.018335331496667266,0.07395307794318876
2019-08-01 00:00:00,0.622410175150355,0.2934542603314371,0.016424802737473744,0.06771076178073414
2019-08-01 02:00:00,0.6523193895076188,0.266042831402443,0.017047504490765142,0.06459027459917302
2019-08-01 04:00:00,0.6010012914054134,0.325125658152436,0.016787289753083127,0.057085760689067504
2019-08-01 06:00:00,0.511049509624736,0.4140077094799313,0.016902365620321217,0.05804041527501127
2019-08-01 08:00:00,0.39101365812444355,0.5752422721902744,0.006323991760632974,0.027420077924649063
2019-08-01 10:00:00,0.3785304766330307,0.5836182969978262,0.011382697416138293,0.026468528953004854
2019-08-02 08:00:00,0.3417281842238817,0.620367082250499,0.019308614740813648,0.018596118784805736
2019-08-02 10:00:00,0.4755402176855104,0.487739756144649,0.01706254085237321,0.019657485317467353
2019-08-02 12:00:00,0.577272963443405,0.3908462657376958,0.011024557165270033,0.020856213653628976
2019-08-02 14:00:00,0.48143429544054894,0.4515041324000567,0.01853669354116121,0.048524878618233014
2019-08-02 16:00:00,0.5912680565706108,0.35254977695512413,0.013045771032242017,0.04313639544202313
2019-08-02 18:00:00,0.544804507565794,0.37659079259836414,0.01453659827109442,0.06406810156474749
2019-08-02 20:00:00,0.5681015676661331,0.35621445762582754,0.016387066963589273,0.059296907744450025
2019-08-02 22:00:00,0.5296152177326585,0.398763363803343,0.018277112414180723,0.05334430604981773
2019-08-03 00:00:00,0.5296152177326585,0.398763363803343,0.018277112414180723,0.05334430604981773
2019-08-03 02:00:00,0.6063824057563154,0.320134796077188,0.014808124535283624,0.05867467363121295
2019-08-03 04:00:00,0.4870452398081311,0.45479768671748366,0.017557808013052283,0.04059926546133309
2019-08-03 06:00:00,0.4929556493277116,0.45282667363967066,0.01590619518490219,0.038311481847715594
2019-08-03 08:00:00,0.4787067445557718,0.47567966476817064,0.010892445905931592,0.034721144770126146
2019-08-03 12:00:00,0.3719390317657706,0.6001339605413225,0.004270516247527995,0.023656491445378805
2019-08-03 14:00:00,0.31226273967385504,0.6598238779246216,0.0042684327078638,0.023644949693659517
2019-08-03 16:00:00,0.2963615358730857,0.6611614954952023,0.011186974953478555,0.03128999367823359
2019-08-03 18:00:00,0.40727573747027535,0.5209708528041773,0.012462350744684544,0.05929105898086271
2019-08-03 20:00:00,0.4880967025341997,0.399023367490916,0.014429656770031433,0.09845027320485304
2019-08-03 22:00:00,0.5339847251799816,0.341651148224039,0.018147196718711598,0.10621692987726782
2019-08-04 00:00:00,0.5660343176926949,0.31713562706855297,0.020622666627123035,0.0962073886116291
2019-08-04 02:00:00,0.5825606519746186,0.31911207280064113,0.01711046065990069,0.08121681456483948
2019-08-04 04:00:00,0.5660476600566658,0.35304261575087403,0.01806670006074953,0.0628430241317105
2019-08-04 06:00:00,0.5420317850160772,0.38118027431987517,0.01964971581492001,0.05713822484912771
2019-08-04 08:00:00,0.46005593479567447,0.5019653180575852,0.005464947762050446,0.032513799384690095
2019-08-04 12:00:00,0.6425710991194558,0.3056598283810299,0.0046497528476396755,0.047119319651874624
2019-08-04 16:00:00,0.48045126617682865,0.4609736917297421,0.013881108453094627,0.044693933640334506
2019-08-04 18:00:00,0.4929410840573098,0.4381234059827056,0.015808817459124557,0.05312669250085989
2019-08-04 20:00:00,0.6261039818182011,0.2766335003867704,0.011141150426595667,0.08612136736843262
2019-08-04 22:00:00,0.630314042862994,0.2717694247546593,0.011216065975397921,0.08670046640694888
2019-08-05 00:00:00,0.6349017075224107,0.28498324980154777,0.01554503250006315,0.06457001017597844
2019-08-05 02:00:00,0.5775948206026881,0.3337352751897675,0.020663246356599344,0.06800665785094502
2019-08-05 04:00:00,0.5989404567546216,0.29987061832163703,0.022727005073053894,0.07846191985068739
2019-08-05 06:00:00,0.6138346881014248,0.28798374344155286,0.02239948661095376,0.07578208184606836
2019-08-05 08:00:00,0.7226493832834745,0.19860159905105385,0.02608298779061723,0.05266602987485442
2019-08-05 10:00:00,0.7644589522178975,0.17182936405242363,0.018830207101449607,0.04488147662822926
2019-08-05 12:00:00,0.7126774803599719,0.22071367380394594,0.013910940763564899,0.052697905072517114
2019-08-05 14:00:00,0.6756385089976181,0.2605068836064028,0.011748086952341528,0.052106520443637415
2019-08-05 16:00:00,0.6904772504930998,0.22863393311973068,0.02074465378954305,0.060144162597626255
2019-08-05 18:00:00,0.6767730559818185,0.2368350438184099,0.017186574220146654,0.06920532597962514
2019-08-05 20:00:00,0.7073408780394835,0.1974629134373404,0.015158648216429224,0.08003756030674657
2019-08-05 22:00:00,0.7257092253721548,0.18320923207706652,0.016309282192475523,0.07477226035830323
2019-08-06 00:00:00,0.6974984878540291,0.20939331342499937,0.020347595995903953,0.07276060272506761
2019-08-06 02:00:00,0.7043112786719353,0.2114385549099262,0.024663215306131674,0.05958695111200686
2019-08-06 04:00:00,0.751556593432363,0.15192919500558172,0.026513444249753947,0.07000076731230125
2019-08-06 08:00:00,0.7589276632368052,0.18485989177940135,0.017101359026202585,0.03911108595759104
2019-08-06 10:00:00,0.6845964275593384,0.2293885335595442,0.02432084752941824,0.06169419135169927
2019-08-06 12:00:00,0.694923815746812,0.2228105347671045,0.02342127148400417,0.05884437800207931
2019-08-06 14:00:00,0.7124092919646045,0.20867765714760583,0.020209960913123253,0.05870308997466655
2019-08-06 16:00:00,0.7446604153186478,0.18339265618568237,0.0184259079627315,0.0535210205329384
2019-08-06 18:00:00,0.7691967496977615,0.1443927972308293,0.013482374312726047,0.0729280787586832
2019-08-06 20:00:00,0.6871564641587706,0.20374237244793172,0.02161990447888069,0.0874812589144169
2019-08-06 22:00:00,0.7156577178960172,0.18496286365536066,0.018949346267288517,0.08043007218133381
2019-08-07 08:00:00,0.5858862208629178,0.32394045699580315,0.027987744429276942,0.06218557771200224
2019-08-07 10:00:00,0.5656299635751713,0.3484890681892603,0.022728260389379546,0.06315270784618882
2019-08-07 12:00:00,0.5807237478777592,0.32035415812682166,0.0199599741727811,0.07896211982263805
2019-08-07 14:00:00,0.624022995733438,0.27509416788977165,0.024411879414042784,0.07647095696274755
2019-08-07 16:00:00,0.6466236531176726,0.2579315283773025,0.020652670871959444,0.07479214763306556
2019-08-07 18:00:00,0.6578203714987427,0.25380268599189465,0.01992031046217544,0.06845663204718712
2019-08-07 20:00:00,0.6708464139439545,0.2436103690857832,0.020490742802238143,0.06505247416802407
2019-08-08 00:00:00,0.808920187392398,0.11754615229610031,0.024075281485156728,0.049458378826344934
2019-08-08 06:00:00,0.6696246982996281,0.16171851784632496,0.04114571512776307,0.1275110687262839
2019-08-08 08:00:00,0.6259726120051027,0.22774922547181833,0.036229474095009144,0.11004868842806981
2019-08-08 16:00:00,0.6062773026251167,0.26479987514546033,0.0215098975259411,0.10741292470348188
2019-08-09 00:00:00,0.7494450202500448,0.15335387498796682,0.024580178174232147,0.0726209265877563
2019-08-09 02:00:00,0.7940235443238663,0.11663428514596631,0.019958306218075414,0.06938386431209173
2019-08-09 04:00:00,0.7857138705713735,0.12308769313277577,0.021957145013393308,0.06924129128245743
2019-08-09 06:00:00,0.7145149973572993,0.1836402807712999,0.025561439259404167,0.07628328261199667
2019-08-09 08:00:00,0.6851224936722761,0.22697942348926017,0.019308588990632307,0.06858949384783143
2019-08-09 10:00:00,0.6604778233921039,0.2567790655627047,0.018829058452723677,0.06391405259246771
2019-08-09 12:00:00,0.6709598919693847,0.25072030146461816,0.017318624576665245,0.06100118198933199
2019-08-09 14:00:00,0.6553066094649411,0.2734934795039789,0.016305103958065826,0.0548948070730142
2019-08-09 16:00:00,0.6975626118420082,0.23109191063860446,0.014469989885542742,0.05687548763384458
2019-08-09 18:00:00,0.721046810143912,0.2028890824152285,0.014363692023160813,0.0617004154176988
2019-08-09 20:00:00,0.7108579196965453,0.20925919661680606,0.014545633487955649,0.06533725019869305
2019-08-09 22:00:00,0.7406553184144362,0.15902423908549507,0.017782281223559477,0.08253816127650923
2019-08-10 00:00:00,0.7724965348554769,0.12806862242984343,0.017807369039645807,0.08162747367503395
2019-08-10 02:00:00,0.7876900118151074,0.11493636852192998,0.0171613179854414,0.0802123016775211
2019-08-10 04:00:00,0.8098258692274839,0.10199057363001289,0.017448452985130473,0.07073510415737291
2019-08-10 06:00:00,0.7985322933426162,0.11303769350450993,0.02186331880996754,0.0665666943429065
2019-08-10 08:00:00,0.7737479749936448,0.14591275785653454,0.01774781020526298,0.06259145694455762
2019-08-10 10:00:00,0.7571885989041606,0.16747424664201035,0.01965448621614038,0.0556826682376887
2019-08-10 16:00:00,0.7660998895432752,0.15304437861908488,0.02061462294719475,0.060241108890445094
2019-08-10 18:00:00,0.7462891299474319,0.155880909825922,0.020944754158322147,0.07688520606832397
2019-08-10 20:00:00,0.7576709022325837,0.1121662071833704,0.02145726541058142,0.10870562517346442
2019-08-10 22:00:00,0.7383770392561144,0.11396038220413367,0.022575968510548366,0.12508661002920365
2019-08-11 00:00:00,0.70718774867817,0.12947962925197287,0.026858265868149576,0.13647435620170753
2019-08-11 02:00:00,0.7592340666151778,0.10581179952536042,0.02714511070195189,0.10780902315750997
2019-08-11 04:00:00,0.7759470839706073,0.10530460973906156,0.033859952259147945,0.08488835403118312
2019-08-11 06:00:00,0.6836972349370793,0.20651729943587802,0.03317817069675122,0.07660729493029138
2019-08-11 08:00:00,0.6682812386274858,0.22229491831591527,0.030516705118341897,0.078907137938257
2019-08-11 10:00:00,0.6636988461864145,0.23375552324808302,0.022705874511340516,0.07983975605416196
2019-08-11 12:00:00,0.6225558767154751,0.2570800596698068,0.02374530065162369,0.09661876296309449
2019-08-11 14:00:00,0.6354145435124272,0.2521483477985871,0.02872156417033907,0.08371554451864675
2019-08-11 16:00:00,0.6466720932542384,0.2483944301561522,0.0228259586346465,0.08210751795496295
2019-08-11 18:00:00,0.5983990683863601,0.2920002077875617,0.022390311330806253,0.0872104124952719
2019-08-11 20:00:00,0.6229560104238104,0.27731876889108437,0.023990162304574722,0.07573505838053043
2019-08-11 22:00:00,0.5869440841854572,0.3220574222513079,0.021865079921828456,0.0691334136414065
2019-08-12 00:00:00,0.5253670179888181,0.39560198289923526,0.020074427996993396,0.058956571114953005
2019-08-12 02:00:00,0.48889412558410766,0.43389595472231984,0.0220781420183484,0.05513177767522407
2019-08-12 04:00:00,0.5374328689425304,0.39056711789623977,0.026323607146883414,0.045676406014346395
2019-08-12 16:00:00,0.39387756032147686,0.5097505604128388,0.01977588753060217,0.07659599173508222
2019-08-12 18:00:00,0.4275318818294249,0.4735942914638168,0.01594811921220806,0.0829257074945502
2019-08-12 20:00:00,0.42540158746418494,0.4786862102862362,0.020265405773249392,0.0756467964763295
2019-08-12 22:00:00,0.3938866604038795,0.5102517577911225,0.023294230052357888,0.07256735175264013
2019-08-13 00:00:00,0.3609028641332096,0.5514583076084797,0.027128853359948607,0.060509974898362136
2019-08-13 02:00:00,0.42371999298573804,0.504883228955892,0.024750534805307957,0.04664624325306197
2019-08-13 04:00:00,0.45348039506451826,0.4753328471589816,0.022733677506263372,0.04845308027023676
2019-08-13 06:00:00,0.48388422750939725,0.4462514513638736,0.02243390283187366,0.047430418294855475
2019-08-13 08:00:00,0.506073497690573,0.4189933926986415,0.02917096210676326,0.04576214750402213
2019-08-13 10:00:00,0.4887667517963939,0.44141120308346016,0.021404800052716645,0.04841724506742912
2019-08-13 12:00:00,0.4972392404836155,0.4299958182266028,0.02230698078916696,0.050457960500614615
2019-08-13 14:00:00,0.5232194755244384,0.41341403614376326,0.01651945181471544,0.04684703651708287
